054;454;202607;202607;SMS     ;00; SENS;F;18;0,00;0,050000;0,90;0,03;0,00;0,93;;
;;;;;01;;;18;0,00;;0,90;0,03;0,00;0,93;;
054;455;202607;202607;SMS     ;00; SENS;F;76;0,00;0,050000;3,80;0,14;0,00;3,94;;
;;;;;01;;;76;0,00;;3,80;0,14;0,00;3,94;;
054;456;202607;202607;SMS     ;00; SENS;F;29;0,00;0,050000;1,45;0,05;0,00;1,50;;
;;;;;01;;;29;0,00;;1,45;0,05;0,00;1,50;;
054;457;202607;202607;SMS     ;00; SENS;F;77;0,00;0,050000;3,85;0,15;0,00;4,00;;
;;;;;01;;;77;0,00;;3,85;0,15;0,00;4,00;;
057;003;202607;202607;SMS     ;00; SENS;F;248;0,00;0,050000;12,40;0,47;0,00;12,87;;
;;;;;01;;;248;0,00;;12,40;0,47;0,00;12,87;;
057;004;202607;202607;SMS     ;00; SENS;F;261;0,00;0,050000;13,05;0,49;0,00;13,54;;
;;;;;01;;;261;0,00;;13,05;0,49;0,00;13,54;;
057;010;202607;202607;SMS     ;00; SENS;F;3872;0,00;0,050000;193,60;7,33;0,00;200,93;;
;;;;;01;;;3872;0,00;;193,60;7,33;0,00;200,93;;
057;020;202607;202607;SMS     ;00; SENS;F;1265;0,00;0,050000;63,25;2,40;0,00;65,65;;
;;;;;01;;;1265;0,00;;63,25;2,40;0,00;65,65;;
057;026;202607;202607;SMS     ;00; SENS;F;332;0,00;0,050000;16,60;0,63;0,00;17,23;;
;;;;;01;;;332;0,00;;16,60;0,63;0,00;17,23;;
057;030;202607;202607;SMS     ;00; SENS;F;1702;0,00;0,050000;85,10;3,22;0,00;88,32;;
;;;;;01;;;1702;0,00;;85,10;3,22;0,00;88,32;;
057;033;202607;202607;SMS     ;00; SENS;F;396;0,00;0,050000;19,80;0,75;0,00;20,55;;
;;;;;01;;;396;0,00;;19,80;0,75;0,00;20,55;;
057;036;202607;202607;SMS     ;00; SENS;F;69;0,00;0,050000;3,45;0,13;0,00;3,58;;
;;;;;01;;;69;0,00;;3,45;0,13;0,00;3,58;;
057;037;202607;202607;SMS     ;00; SENS;F;1367;0,00;0,050000;68,35;2,59;0,00;70,94;;
;;;;;01;;;1367;0,00;;68,35;2,59;0,00;70,94;;
057;038;202607;202607;SMS     ;00; SENS;F;92;0,00;0,050000;4,60;0,17;0,00;4,77;;
;;;;;01;;;92;0,00;;4,60;0,17;0,00;4,77;;
057;039;202607;202607;SMS     ;00; SENS;F;536;0,00;0,050000;26,80;1,02;0,00;27,82;;
;;;;;01;;;536;0,00;;26,80;1,02;0,00;27,82;;
057;044;202607;202607;SMS     ;00; SENS;F;775;0,00;0,050000;38,75;1,47;0,00;40,22;;
;;;;;01;;;775;0,00;;38,75;1,47;0,00;40,22;;
057;045;202607;202607;SMS     ;00; SENS;F;685;0,00;0,050000;34,25;1,30;0,00;35,55;;
;;;;;01;;;685;0,00;;34,25;1,30;0,00;35,55;;
057;050;202607;202607;SMS     ;00; SENS;F;1080;0,00;0,050000;54,00;2,05;0,00;56,05;;
;;;;;01;;;1080;0,00;;54,00;2,05;0,00;56,05;;
057;056;202607;202607;SMS     ;00; SENS;F;467;0,00;0,050000;23,35;0,88;0,00;24,23;;
;;;;;01;;;467;0,00;;23,35;0,88;0,00;24,23;;
057;060;202607;202607;SMS     ;00; SENS;F;319;0,00;0,050000;15,95;0,60;0,00;16,55;;
;;;;;01;;;319;0,00;;15,95;0,60;0,00;16,55;;
057;064;202607;202607;SMS     ;00; SENS;F;104168;0,00;0,050000;5208,40;197,31;0,00;5405,71;;
;;;;;01;;;104168;0,00;;5208,40;197,31;0,00;5405,71;;
057;066;202607;202607;SMS     ;00; SENS;F;2747;0,00;0,050000;137,35;5,20;0,00;142,55;;
;;;;;01;;;2747;0,00;;137,35;5,20;0,00;142,55;;
057;068;202607;202607;SMS     ;00; SENS;F;1889;0,00;0,050000;94,45;3,58;0,00;98,03;;
;;;;;01;;;1889;0,00;;94,45;3,58;0,00;98,03;;
057;070;202607;202607;SMS     ;00; SENS;F;486;0,00;0,050000;24,30;0,92;0,00;25,22;;
;;;;;01;;;486;0,00;;24,30;0,92;0,00;25,22;;
057;078;202607;202607;SMS     ;00; SENS;F;218;0,00;0,050000;10,90;0,41;0,00;11,31;;
;;;;;01;;;218;0,00;;10,90;0,41;0,00;11,31;;
057;452;202607;202607;SMS     ;00; SENS;F;193;0,00;0,050000;9,65;0,37;0,00;10,02;;
;;;;;01;;;193;0,00;;9,65;0,37;0,00;10,02;;
057;453;202607;202607;SMS     ;00; SENS;F;202;0,00;0,050000;10,10;0,38;0,00;10,48;;
;;;;;01;;;202;0,00;;10,10;0,38;0,00;10,48;;
057;454;202607;202607;SMS     ;00; SENS;F;35;0,00;0,050000;1,75;0,07;0,00;1,82;;
;;;;;01;;;35;0,00;;1,75;0,07;0,00;1,82;;
057;455;202607;202607;SMS     ;00; SENS;F;157;0,00;0,050000;7,85;0,30;0,00;8,15;;
;;;;;01;;;157;0,00;;7,85;0,30;0,00;8,15;;
057;456;202607;202607;SMS     ;00; SENS;F;217;0,00;0,050000;10,85;0,41;0,00;11,26;;
;;;;;01;;;217;0,00;;10,85;0,41;0,00;11,26;;
057;457;202607;202607;SMS     ;00; SENS;F;426;0,00;0,050000;21,30;0,81;0,00;22,11;;
;;;;;01;;;426;0,00;;21,30;0,81;0,00;22,11;;
058;003;202607;202607;SMS     ;00; SENS;F;695;0,00;0,050000;34,75;1,32;0,00;36,07;;
;;;;;01;;;695;0,00;;34,75;1,32;0,00;36,07;;
058;004;202607;202607;SMS     ;00; SENS;F;21951;0,00;0,050000;1097,55;41,58;0,00;1139,13;;
;;;;;01;;;21951;0,00;;1097,55;41,58;0,00;1139,13;;
058;010;202607;202607;SMS     ;00; SENS;F;1231;0,00;0,050000;61,55;2,33;0,00;63,88;;
;;;;;01;;;1231;0,00;;61,55;2,33;0,00;63,88;;
058;020;202607;202607;SMS     ;00; SENS;F;254;0,00;0,050000;12,70;0,48;0,00;13,18;;
;;;;;01;;;254;0,00;;12,70;0,48;0,00;13,18;;
058;026;202607;202607;SMS     ;00; SENS;F;327;0,00;0,050000;16,35;0,62;0,00;16,97;;
;;;;;01;;;327;0,00;;16,35;0,62;0,00;16,97;;
058;030;202607;202607;SMS     ;00; SENS;F;742;0,00;0,050000;37,10;1,41;0,00;38,51;;
;;;;;01;;;742;0,00;;37,10;1,41;0,00;38,51;;
058;033;202607;202607;SMS     ;00; SENS;F;1306;0,00;0,050000;65,30;2,47;0,00;67,77;;
;;;;;01;;;1306;0,00;;65,30;2,47;0,00;67,77;;
058;036;202607;202607;SMS     ;00; SENS;F;67;0,00;0,050000;3,35;0,13;0,00;3,48;;
;;;;;01;;;67;0,00;;3,35;0,13;0,00;3,48;;
058;037;202607;202607;SMS     ;00; SENS;F;224;0,00;0,050000;11,20;0,42;0,00;11,62;;
;;;;;01;;;224;0,00;;11,20;0,42;0,00;11,62;;
058;038;202607;202607;SMS     ;00; SENS;F;11;0,00;0,050000;0,55;0,02;0,00;0,57;;
;;;;;01;;;11;0,00;;0,55;0,02;0,00;0,57;;
058;039;202607;202607;SMS     ;00; SENS;F;54;0,00;0,050000;2,70;0,10;0,00;2,80;;
;;;;;01;;;54;0,00;;2,70;0,10;0,00;2,80;;
058;044;202607;202607;SMS     ;00; SENS;F;365;0,00;0,050000;18,25;0,69;0,00;18,94;;
;;;;;01;;;365;0,00;;18,25;0,69;0,00;18,94;;
058;045;202607;202607;SMS     ;00; SENS;F;383;0,00;0,050000;19,15;0,73;0,00;19,88;;
;;;;;01;;;383;0,00;;19,15;0,73;0,00;19,88;;
058;050;202607;202607;SMS     ;00; SENS;F;289;0,00;0,050000;14,45;0,55;0,00;15,00;;
;;;;;01;;;289;0,00;;14,45;0,55;0,00;15,00;;
058;056;202607;202607;SMS     ;00; SENS;F;19;0,00;0,050000;0,95;0,04;0,00;0,99;;
;;;;;01;;;19;0,00;;0,95;0,04;0,00;0,99;;
058;060;202607;202607;SMS     ;00; SENS;F;73;0,00;0,050000;3,65;0,14;0,00;3,79;;
;;;;;01;;;73;0,00;;3,65;0,14;0,00;3,79;;
058;064;202607;202607;SMS     ;00; SENS;F;1416;0,00;0,050000;70,80;2,68;0,00;73,48;;
;;;;;01;;;1416;0,00;;70,80;2,68;0,00;73,48;;
058;066;202607;202607;SMS     ;00; SENS;F;732;0,00;0,050000;36,60;1,39;0,00;37,99;;
;;;;;01;;;732;0,00;;36,60;1,39;0,00;37,99;;
058;068;202607;202607;SMS     ;00; SENS;F;256;0,00;0,050000;12,80;0,48;0,00;13,28;;
;;;;;01;;;256;0,00;;12,80;0,48;0,00;13,28;;
058;070;202607;202607;SMS     ;00; SENS;F;494;0,00;0,050000;24,70;0,94;0,00;25,64;;
;;;;;01;;;494;0,00;;24,70;0,94;0,00;25,64;;
058;078;202607;202607;SMS     ;00; SENS;F;16;0,00;0,050000;0,80;0,03;0,00;0,83;;
;;;;;01;;;16;0,00;;0,80;0,03;0,00;0,83;;
058;452;202607;202607;SMS     ;00; SENS;F;9;0,00;0,050000;0,45;0,02;0,00;0,47;;
;;;;;01;;;9;0,00;;0,45;0,02;0,00;0,47;;
058;453;202607;202607;SMS     ;00; SENS;F;112;0,00;0,050000;5,60;0,21;0,00;5,81;;
;;;;;01;;;112;0,00;;5,60;0,21;0,00;5,81;;
058;454;202607;202607;SMS     ;00; SENS;F;217;0,00;0,050000;10,85;0,41;0,00;11,26;;
;;;;;01;;;217;0,00;;10,85;0,41;0,00;11,26;;
058;455;202607;202607;SMS     ;00; SENS;F;146;0,00;0,050000;7,30;0,28;0,00;7,58;;
;;;;;01;;;146;0,00;;7,30;0,28;0,00;7,58;;
058;456;202607;202607;SMS     ;00; SENS;F;31;0,00;0,050000;1,55;0,06;0,00;1,61;;
;;;;;01;;;31;0,00;;1,55;0,06;0,00;1,61;;
058;457;202607;202607;SMS     ;00; SENS;F;114;0,00;0,050000;5,70;0,22;0,00;5,92;;
;;;;;01;;;114;0,00;;5,70;0,22;0,00;5,92;;
059;003;202607;202607;SMS     ;00; SENS;F;40998;0,00;0,050000;2049,90;77,66;0,00;2127,56;;
;;;;;01;;;40998;0,00;;2049,90;77,66;0,00;2127,56;;
059;004;202607;202607;SMS     ;00; SENS;F;178;0,00;0,050000;8,90;0,34;0,00;9,24;;
;;;;;01;;;178;0,00;;8,90;0,34;0,00;9,24;;
059;010;202607;202607;SMS     ;00; SENS;F;491;0,00;0,050000;24,55;0,93;0,00;25,48;;
;;;;;01;;;491;0,00;;24,55;0,93;0,00;25,48;;
059;020;202607;202607;SMS     ;00; SENS;F;173;0,00;0,050000;8,65;0,33;0,00;8,98;;
;;;;;01;;;173;0,00;;8,65;0,33;0,00;8,98;;
059;026;202607;202607;SMS     ;00; SENS;F;116;0,00;0,050000;5,80;0,22;0,00;6,02;;
;;;;;01;;;116;0,00;;5,80;0,22;0,00;6,02;;
059;030;202607;202607;SMS     ;00; SENS;F;233;0,00;0,050000;11,65;0,44;0,00;12,09;;
;;;;;01;;;233;0,00;;11,65;0,44;0,00;12,09;;
059;033;202607;202607;SMS     ;00; SENS;F;647;0,00;0,050000;32,35;1,23;0,00;33,58;;
;;;;;01;;;647;0,00;;32,35;1,23;0,00;33,58;;
059;036;202607;202607;SMS     ;00; SENS;F;28;0,00;0,050000;1,40;0,05;0,00;1,45;;
;;;;;01;;;28;0,00;;1,40;0,05;0,00;1,45;;
059;037;202607;202607;SMS     ;00; SENS;F;25;0,00;0,050000;1,25;0,05;0,00;1,30;;
;;;;;01;;;25;0,00;;1,25;0,05;0,00;1,30;;
059;038;202607;202607;SMS     ;00; SENS;F;5;0,00;0,050000;0,25;0,01;0,00;0,26;;
;;;;;01;;;5;0,00;;0,25;0,01;0,00;0,26;;
059;039;202607;202607;SMS     ;00; SENS;F;39;0,00;0,050000;1,95;0,07;0,00;2,02;;
;;;;;01;;;39;0,00;;1,95;0,07;0,00;2,02;;
059;044;202607;202607;SMS     ;00; SENS;F;45;0,00;0,050000;2,25;0,09;0,00;2,34;;
;;;;;01;;;45;0,00;;2,25;0,09;0,00;2,34;;
059;045;202607;202607;SMS     ;00; SENS;F;340;0,00;0,050000;17,00;0,64;0,00;17,64;;
;;;;;01;;;340;0,00;;17,00;0,64;0,00;17,64;;
059;050;202607;202607;SMS     ;00; SENS;F;158;0,00;0,050000;7,90;0,30;0,00;8,20;;
;;;;;01;;;158;0,00;;7,90;0,30;0,00;8,20;;
059;056;202607;202607;SMS     ;00; SENS;F;15;0,00;0,050000;0,75;0,03;0,00;0,78;;
;;;;;01;;;15;0,00;;0,75;0,03;0,00;0,78;;
059;060;202607;202607;SMS     ;00; SENS;F;26;0,00;0,050000;1,30;0,05;0,00;1,35;;
;;;;;01;;;26;0,00;;1,30;0,05;0,00;1,35;;
059;064;202607;202607;SMS     ;00; SENS;F;194;0,00;0,050000;9,70;0,37;0,00;10,07;;
;;;;;01;;;194;0,00;;9,70;0,37;0,00;10,07;;
059;066;202607;202607;SMS     ;00; SENS;F;32;0,00;0,050000;1,60;0,06;0,00;1,66;;
;;;;;01;;;32;0,00;;1,60;0,06;0,00;1,66;;
059;068;202607;202607;SMS     ;00; SENS;F;271;0,00;0,050000;13,55;0,51;0,00;14,06;;
;;;;;01;;;271;0,00;;13,55;0,51;0,00;14,06;;
059;070;202607;202607;SMS     ;00; SENS;F;26;0,00;0,050000;1,30;0,05;0,00;1,35;;
;;;;;01;;;26;0,00;;1,30;0,05;0,00;1,35;;
059;078;202607;202607;SMS     ;00; SENS;F;4;0,00;0,050000;0,20;0,01;0,00;0,21;;
;;;;;01;;;4;0,00;;0,20;0,01;0,00;0,21;;
059;452;202607;202607;SMS     ;00; SENS;F;12;0,00;0,050000;0,60;0,02;0,00;0,62;;
;;;;;01;;;12;0,00;;0,60;0,02;0,00;0,62;;
059;453;202607;202607;SMS     ;00; SENS;F;62;0,00;0,050000;3,10;0,12;0,00;3,22;;
;;;;;01;;;62;0,00;;3,10;0,12;0,00;3,22;;
059;454;202607;202607;SMS     ;00; SENS;F;6;0,00;0,050000;0,30;0,01;0,00;0,31;;
;;;;;01;;;6;0,00;;0,30;0,01;0,00;0,31;;
059;455;202607;202607;SMS     ;00; SENS;F;28;0,00;0,050000;1,40;0,05;0,00;1,45;;
;;;;;01;;;28;0,00;;1,40;0,05;0,00;1,45;;
059;456;202607;202607;SMS     ;00; SENS;F;35;0,00;0,050000;1,75;0,07;0,00;1,82;;
;;;;;01;;;35;0,00;;1,75;0,07;0,00;1,82;;
059;457;202607;202607;SMS     ;00; SENS;F;20;0,00;0,050000;1,00;0,04;0,00;1,04;;
;;;;;01;;;20;0,00;;1,00;0,04;0,00;1,04;;
063;003;202607;202607;SMS     ;00; SENS;F;24;0,00;0,050000;1,20;0,05;0,00;1,25;;
;;;;;01;;;24;0,00;;1,20;0,05;0,00;1,25;;
063;004;202607;202607;SMS     ;00; SENS;F;488;0,00;0,050000;24,40;0,92;0,00;25,32;;
;;;;;01;;;488;0,00;;24,40;0,92;0,00;25,32;;
063;010;202607;202607;SMS     ;00; SENS;F;5058;0,00;0,050000;252,90;9,58;0,00;262,48;;
;;;;;01;;;5058;0,00;;252,90;9,58;0,00;262,48;;
063;020;202607;202607;SMS     ;00; SENS;F;2708;0,00;0,050000;135,40;5,13;0,00;140,53;;
;;;;;01;;;2708;0,00;;135,40;5,13;0,00;140,53;;
063;026;202607;202607;SMS     ;00; SENS;F;504;0,00;0,050000;25,20;0,95;0,00;26,15;;
;;;;;01;;;504;0,00;;25,20;0,95;0,00;26,15;;
063;030;202607;202607;SMS     ;00; SENS;F;5441;0,00;0,050000;272,05;10,31;0,00;282,36;;
;;;;;01;;;5441;0,00;;272,05;10,31;0,00;282,36;;
063;033;202607;202607;SMS     ;00; SENS;F;153;0,00;0,050000;7,65;0,29;0,00;7,94;;
;;;;;01;;;153;0,00;;7,65;0,29;0,00;7,94;;
063;036;202607;202607;SMS     ;00; SENS;F;21;0,00;0,050000;1,05;0,04;0,00;1,09;;
;;;;;01;;;21;0,00;;1,05;0,04;0,00;1,09;;
063;037;202607;202607;SMS     ;00; SENS;F;652;0,00;0,050000;32,60;1,23;0,00;33,83;;
;;;;;01;;;652;0,00;;32,60;1,23;0,00;33,83;;
063;038;202607;202607;SMS     ;00; SENS;F;52;0,00;0,050000;2,60;0,10;0,00;2,70;;
;;;;;01;;;52;0,00;;2,60;0,10;0,00;2,70;;
063;039;202607;202607;SMS     ;00; SENS;F;682;0,00;0,050000;34,10;1,29;0,00;35,39;;
;;;;;01;;;682;0,00;;34,10;1,29;0,00;35,39;;
063;044;202607;202607;SMS     ;00; SENS;F;868;0,00;0,050000;43,40;1,64;0,00;45,04;;
;;;;;01;;;868;0,00;;43,40;1,64;0,00;45,04;;
063;045;202607;202607;SMS     ;00; SENS;F;524;0,00;0,050000;26,20;0,99;0,00;27,19;;
;;;;;01;;;524;0,00;;26,20;0,99;0,00;27,19;;
063;050;202607;202607;SMS     ;00; SENS;F;460;0,00;0,050000;23,00;0,87;0,00;23,87;;
;;;;;01;;;460;0,00;;23,00;0,87;0,00;23,87;;
063;056;202607;202607;SMS     ;00; SENS;F;631;0,00;0,050000;31,55;1,20;0,00;32,75;;
;;;;;01;;;631;0,00;;31,55;1,20;0,00;32,75;;
063;060;202607;202607;SMS     ;00; SENS;F;125202;0,00;0,050000;6260,10;237,15;0,00;6497,25;;
;;;;;01;;;125202;0,00;;6260,10;237,15;0,00;6497,25;;
063;064;202607;202607;SMS     ;00; SENS;F;310;0,00;0,050000;15,50;0,59;0,00;16,09;;
;;;;;01;;;310;0,00;;15,50;0,59;0,00;16,09;;
063;066;202607;202607;SMS     ;00; SENS;F;373;0,00;0,050000;18,65;0,71;0,00;19,36;;
;;;;;01;;;373;0,00;;18,65;0,71;0,00;19,36;;
063;068;202607;202607;SMS     ;00; SENS;F;3439;0,00;0,050000;171,95;6,51;0,00;178,46;;
;;;;;01;;;3439;0,00;;171,95;6,51;0,00;178,46;;
063;070;202607;202607;SMS     ;00; SENS;F;1779;0,00;0,050000;88,95;3,37;0,00;92,32;;
;;;;;01;;;1779;0,00;;88,95;3,37;0,00;92,32;;
063;078;202607;202607;SMS     ;00; SENS;F;306;0,00;0,050000;15,30;0,58;0,00;15,88;;
;;;;;01;;;306;0,00;;15,30;0,58;0,00;15,88;;
063;452;202607;202607;SMS     ;00; SENS;F;48;0,00;0,050000;2,40;0,09;0,00;2,49;;
;;;;;01;;;48;0,00;;2,40;0,09;0,00;2,49;;
063;453;202607;202607;SMS     ;00; SENS;F;463;0,00;0,050000;23,15;0,88;0,00;24,03;;
;;;;;01;;;463;0,00;;23,15;0,88;0,00;24,03;;
063;454;202607;202607;SMS     ;00; SENS;F;1677;0,00;0,050000;83,85;3,18;0,00;87,03;;
;;;;;01;;;1677;0,00;;83,85;3,18;0,00;87,03;;
063;455;202607;202607;SMS     ;00; SENS;F;495;0,00;0,050000;24,75;0,94;0,00;25,69;;
;;;;;01;;;495;0,00;;24,75;0,94;0,00;25,69;;
063;456;202607;202607;SMS     ;00; SENS;F;695;0,00;0,050000;34,75;1,32;0,00;36,07;;
;;;;;01;;;695;0,00;;34,75;1,32;0,00;36,07;;
063;457;202607;202607;SMS     ;00; SENS;F;359;0,00;0,050000;17,95;0,68;0,00;18,63;;
;;;;;01;;;359;0,00;;17,95;0,68;0,00;18,63;;
069;003;202607;202607;SMS     ;00; SENS;F;29;0,00;0,050000;1,45;0,05;0,00;1,50;;
;;;;;01;;;29;0,00;;1,45;0,05;0,00;1,50;;
069;004;202607;202607;SMS     ;00; SENS;F;3;0,00;0,050000;0,15;0,01;0,00;0,16;;
;;;;;01;;;3;0,00;;0,15;0,01;0,00;0,16;;
069;010;202607;202607;SMS     ;00; SENS;F;3662;0,00;0,050000;183,10;6,94;0,00;190,04;;
;;;;;01;;;3662;0,00;;183,10;6,94;0,00;190,04;;
069;020;202607;202607;SMS     ;00; SENS;F;286;0,00;0,050000;14,30;0,54;0,00;14,84;;
;;;;;01;;;286;0,00;;14,30;0,54;0,00;14,84;;
069;026;202607;202607;SMS     ;00; SENS;F;46;0,00;0,050000;2,30;0,09;0,00;2,39;;
;;;;;01;;;46;0,00;;2,30;0,09;0,00;2,39;;
069;030;202607;202607;SMS     ;00; SENS;F;1060;0,00;0,050000;53,00;2,01;0,00;55,01;;
;;;;;01;;;1060;0,00;;53,00;2,01;0,00;55,01;;
069;033;202607;202607;SMS     ;00; SENS;F;55;0,00;0,050000;2,75;0,10;0,00;2,85;;
;;;;;01;;;55;0,00;;2,75;0,10;0,00;2,85;;
069;036;202607;202607;SMS     ;00; SENS;F;15;0,00;0,050000;0,75;0,03;0,00;0,78;;
;;;;;01;;;15;0,00;;0,75;0,03;0,00;0,78;;
069;037;202607;202607;SMS     ;00; SENS;F;1652;0,00;0,050000;82,60;3,13;0,00;85,73;;
;;;;;01;;;1652;0,00;;82,60;3,13;0,00;85,73;;
069;038;202607;202607;SMS     ;00; SENS;F;15;0,00;0,050000;0,75;0,03;0,00;0,78;;
;;;;;01;;;15;0,00;;0,75;0,03;0,00;0,78;;
069;039;202607;202607;SMS     ;00; SENS;F;853;0,00;0,050000;42,65;1,62;0,00;44,27;;
;;;;;01;;;853;0,00;;42,65;1,62;0,00;44,27;;
069;044;202607;202607;SMS     ;00; SENS;F;88;0,00;0,050000;4,40;0,17;0,00;4,57;;
;;;;;01;;;88;0,00;;4,40;0,17;0,00;4,57;;
069;045;202607;202607;SMS     ;00; SENS;F;96;0,00;0,050000;4,80;0,18;0,00;4,98;;
;;;;;01;;;96;0,00;;4,80;0,18;0,00;4,98;;
069;050;202607;202607;SMS     ;00; SENS;F;273;0,00;0,050000;13,65;0,52;0,00;14,17;;
;;;;;01;;;273;0,00;;13,65;0,52;0,00;14,17;;
069;056;202607;202607;SMS     ;00; SENS;F;9574;0,00;0,050000;478,70;18,13;0,00;496,83;;
;;;;;01;;;9574;0,00;;478,70;18,13;0,00;496,83;;
069;060;202607;202607;SMS     ;00; SENS;F;612;0,00;0,050000;30,60;1,16;0,00;31,76;;
;;;;;01;;;612;0,00;;30,60;1,16;0,00;31,76;;
069;064;202607;202607;SMS     ;00; SENS;F;240;0,00;0,050000;12,00;0,45;0,00;12,45;;
;;;;;01;;;240;0,00;;12,00;0,45;0,00;12,45;;
069;066;202607;202607;SMS     ;00; SENS;F;117;0,00;0,050000;5,85;0,22;0,00;6,07;;
;;;;;01;;;117;0,00;;5,85;0,22;0,00;6,07;;
069;068;202607;202607;SMS     ;00; SENS;F;1110;0,00;0,050000;55,50;2,10;0,00;57,60;;
;;;;;01;;;1110;0,00;;55,50;2,10;0,00;57,60;;
069;070;202607;202607;SMS     ;00; SENS;F;743;0,00;0,050000;37,15;1,41;0,00;38,56;;
;;;;;01;;;743;0,00;;37,15;1,41;0,00;38,56;;
069;078;202607;202607;SMS     ;00; SENS;F;15;0,00;0,050000;0,75;0,03;0,00;0,78;;
;;;;;01;;;15;0,00;;0,75;0,03;0,00;0,78;;
069;452;202607;202607;SMS     ;00; SENS;F;168;0,00;0,050000;8,40;0,32;0,00;8,72;;
;;;;;01;;;168;0,00;;8,40;0,32;0,00;8,72;;
069;453;202607;202607;SMS     ;00; SENS;F;57;0,00;0,050000;2,85;0,11;0,00;2,96;;
;;;;;01;;;57;0,00;;2,85;0,11;0,00;2,96;;
069;454;202607;202607;SMS     ;00; SENS;F;33;0,00;0,050000;1,65;0,06;0,00;1,71;;
;;;;;01;;;33;0,00;;1,65;0,06;0,00;1,71;;
069;455;202607;202607;SMS     ;00; SENS;F;266;0,00;0,050000;13,30;0,50;0,00;13,80;;
;;;;;01;;;266;0,00;;13,30;0,50;0,00;13,80;;
069;456;202607;202607;SMS     ;00; SENS;F;190;0,00;0,050000;9,50;0,36;0,00;9,86;;
;;;;;01;;;190;0,00;;9,50;0,36;0,00;9,86;;
069;457;202607;202607;SMS     ;00; SENS;F;97;0,00;0,050000;4,85;0,18;0,00;5,03;;
;;;;;01;;;97;0,00;;4,85;0,18;0,00;5,03;;
077;003;202607;202607;SMS     ;00; SENS;F;193;0,00;0,050000;9,65;0,37;0,00;10,02;;
;;;;;01;;;193;0,00;;9,65;0,37;0,00;10,02;;
077;004;202607;202607;SMS     ;00; SENS;F;61;0,00;0,050000;3,05;0,12;0,00;3,17;;
;;;;;01;;;61;0,00;;3,05;0,12;0,00;3,17;;
077;010;202607;202607;SMS     ;00; SENS;F;8819;0,00;0,050000;440,95;16,70;0,00;457,65;;
;;;;;01;;;8819;0,00;;440,95;16,70;0,00;457,65;;
077;020;202607;202607;SMS     ;00; SENS;F;1122;0,00;0,050000;56,10;2,13;0,00;58,23;;
;;;;;01;;;1122;0,00;;56,10;2,13;0,00;58,23;;
077;026;202607;202607;SMS     ;00; SENS;F;432;0,00;0,050000;21,60;0,82;0,00;22,42;;
;;;;;01;;;432;0,00;;21,60;0,82;0,00;22,42;;
077;030;202607;202607;SMS     ;00; SENS;F;4916;0,00;0,050000;245,80;9,31;0,00;255,11;;
;;;;;01;;;4916;0,00;;245,80;9,31;0,00;255,11;;
077;033;202607;202607;SMS     ;00; SENS;F;478;0,00;0,050000;23,90;0,91;0,00;24,81;;
;;;;;01;;;478;0,00;;23,90;0,91;0,00;24,81;;
077;036;202607;202607;SMS     ;00; SENS;F;46;0,00;0,050000;2,30;0,09;0,00;2,39;;
;;;;;01;;;46;0,00;;2,30;0,09;0,00;2,39;;
077;037;202607;202607;SMS     ;00; SENS;F;2759;0,00;0,050000;137,95;5,23;0,00;143,18;;
;;;;;01;;;2759;0,00;;137,95;5,23;0,00;143,18;;
077;038;202607;202607;SMS     ;00; SENS;F;25;0,00;0,050000;1,25;0,05;0,00;1,30;;
;;;;;01;;;25;0,00;;1,25;0,05;0,00;1,30;;
077;039;202607;202607;SMS     ;00; SENS;F;1922;0,00;0,050000;96,10;3,64;0,00;99,74;;
;;;;;01;;;1922;0,00;;96,10;3,64;0,00;99,74;;
077;044;202607;202607;SMS     ;00; SENS;F;974;0,00;0,050000;48,70;1,84;0,00;50,54;;
;;;;;01;;;974;0,00;;48,70;1,84;0,00;50,54;;
077;045;202607;202607;SMS     ;00; SENS;F;543;0,00;0,050000;27,15;1,03;0,00;28,18;;
;;;;;01;;;543;0,00;;27,15;1,03;0,00;28,18;;
077;050;202607;202607;SMS     ;00; SENS;F;675;0,00;0,050000;33,75;1,28;0,00;35,03;;
;;;;;01;;;675;0,00;;33,75;1,28;0,00;35,03;;
077;056;202607;202607;SMS     ;00; SENS;F;314;0,00;0,050000;15,70;0,59;0,00;16,29;;
;;;;;01;;;314;0,00;;15,70;0,59;0,00;16,29;;
077;060;202607;202607;SMS     ;00; SENS;F;3227;0,00;0,050000;161,35;6,11;0,00;167,46;;
;;;;;01;;;3227;0,00;;161,35;6,11;0,00;167,46;;
077;064;202607;202607;SMS     ;00; SENS;F;1612;0,00;0,050000;80,60;3,05;0,00;83,65;;
;;;;;01;;;1612;0,00;;80,60;3,05;0,00;83,65;;
077;066;202607;202607;SMS     ;00; SENS;F;520;0,00;0,050000;26,00;0,98;0,00;26,98;;
;;;;;01;;;520;0,00;;26,00;0,98;0,00;26,98;;
077;068;202607;202607;SMS     ;00; SENS;F;94871;0,00;0,050000;4743,55;179,70;0,00;4923,25;;
;;;;;01;;;94871;0,00;;4743,55;179,70;0,00;4923,25;;
077;070;202607;202607;SMS     ;00; SENS;F;2007;0,00;0,050000;100,35;3,80;0,00;104,15;;
;;;;;01;;;2007;0,00;;100,35;3,80;0,00;104,15;;
077;078;202607;202607;SMS     ;00; SENS;F;217;0,00;0,050000;10,85;0,41;0,00;11,26;;
